"λ_H","λ_E","w_H","wait","wait1","improvement","v"
3.8820408163265308,2.513469387755102,84.37785723769723,-155.50957240583,-48.053918238422895,true,"0.02"
3.983673469387755,2.513469387755102,85.76433466783239,-154.12309497569487,-26.749483575362163,true,"0.08081632653061224"
4.08530612244898,2.513469387755102,93.58450495805923,-146.302924685468,-34.10133548246556,true,"0.0"
4.186938775510204,2.513469387755102,78.26502962751522,-161.62240001601202,-46.24127625332993,true,"0.0"
4.288571428571428,2.513469387755102,82.36514187780922,-157.52228776571803,-54.976630274089516,true,"0.0"
4.390204081632653,2.513469387755102,97.32566194524988,-142.56176769827738,-33.80148370076823,true,"0.0"
4.4918367346938775,2.513469387755102,100.0605874633938,-139.82684218013344,-39.179073328354946,true,"0.0"
4.593469387755102,2.513469387755102,99.42096712115071,-140.46646252237653,-39.71995017462871,true,"0.0"
4.695102040816327,2.513469387755102,100.06555928826728,-139.82187035525996,-34.170479409354556,true,"0.0"
4.796734693877551,2.513469387755102,99.32283630699827,-140.56459333652896,-36.83961328089974,true,"0.0"
4.898367346938776,2.513469387755102,94.29260693983962,-145.5948227036876,-47.95733751201051,true,"0.0"
5.0,2.513469387755102,105.87181000615627,-134.01561963737097,-27.688525859497474,true,"0.0"
0.02,2.5742857142857143,32.570305211248844,-207.3171244322784,-9.672797547647598,true,"0.02"
0.12163265306122449,2.5742857142857143,35.85258977086742,-204.03483987265983,2.213897596730426,true,"0.08081632653061224"
0.223265306122449,2.5742857142857143,30.10562655966551,-209.78180308386175,-6.163156603486065,true,"0.1416326530612245"
0.3248979591836735,2.5742857142857143,33.054700752203516,-206.8327288913237,-5.0614095875801866,true,"0.08081632653061224"
0.42653061224489797,2.5742857142857143,31.348618944857034,-208.5388106986702,-5.09749160613789,true,"0.1416326530612245"
0.5281632653061225,2.5742857142857143,36.530701405528355,-203.35672823799888,-1.6815870948364804,true,"0.20244897959183675"
0.6297959183673469,2.5742857142857143,32.34136548426314,-207.5460641592641,-16.23208912611566,true,"0.20244897959183675"
0.7314285714285714,2.5742857142857143,37.24617044883875,-202.6412591946885,-3.198198678510316,true,"0.26326530612244897"
0.8330612244897959,2.5742857142857143,35.59280459266732,-204.2946250508599,-10.323987925993912,true,"0.3240816326530612"
0.9346938775510204,2.5742857142857143,37.080718397572475,-202.80671124595477,-4.73229438857944,true,"0.3240816326530612"
1.036326530612245,2.5742857142857143,35.91143556553621,-203.97599407799103,-11.788035256611487,true,"0.3240816326530612"
1.1379591836734695,2.5742857142857143,41.32411324771948,-198.56331639580776,-6.015064424109916,true,"0.3240816326530612"
1.2395918367346939,2.5742857142857143,34.73751611537963,-205.1499135281476,-11.686943406047249,true,"0.44571428571428573"
1.3412244897959185,2.5742857142857143,35.99284131193759,-203.89458833158966,-18.8261623099855,true,"0.3240816326530612"
1.4428571428571428,2.5742857142857143,47.457350393176064,-192.43007925035118,-1.6840623486578608,true,"0.44571428571428573"
1.5444897959183674,2.5742857142857143,48.976190840925774,-190.91123880260147,-0.9203991488711054,true,"0.5065306122448979"
1.6461224489795918,2.5742857142857143,45.57159402794713,-194.3158356155801,-3.7503285791568075,true,"0.3848979591836735"
1.7477551020408164,2.5742857142857143,47.68659564431895,-192.2008339992083,-7.411902088768997,true,"0.3848979591836735"
1.8493877551020408,2.5742857142857143,41.10063076894694,-198.7867988745803,-7.773406021104108,true,"0.6281632653061224"
1.9510204081632654,2.5742857142857143,45.529210789005205,-194.35821885452202,-16.447810118113125,true,"0.5065306122448979"
2.0526530612244898,2.5742857142857143,47.59268924521743,-192.2947403983098,-4.758980943736226,true,"0.44571428571428573"
2.1542857142857144,2.5742857142857143,49.26874576885538,-190.61868387467186,-15.154689101228414,true,"0.3848979591836735"
2.255918367346939,2.5742857142857143,51.71312329062866,-188.17430635289858,-12.464947113198221,true,"0.5065306122448979"
2.357551020408163,2.5742857142857143,56.32457205712741,-183.56285758639984,-5.93176502023001,true,"0.3240816326530612"
2.4591836734693877,2.5742857142857143,57.076800116001365,-182.81062952752586,-10.88686918806124,true,"0.3240816326530612"
2.5608163265306123,2.5742857142857143,62.4741244214863,-177.41330522204095,-12.94820903594998,true,"0.44571428571428573"
2.662448979591837,2.5742857142857143,52.38047961697068,-187.50695002655655,-23.992613641510083,true,"0.3848979591836735"
2.764081632653061,2.5742857142857143,57.86574995391018,-182.02167968961706,-16.528198904821565,true,"0.3240816326530612"
2.8657142857142857,2.5742857142857143,58.271519924266244,-181.615909719261,-15.054403943474782,true,"0.3240816326530612"
2.9673469387755103,2.5742857142857143,63.14766871826115,-176.7397609252661,-28.321457523951686,true,"0.3240816326530612"
3.068979591836735,2.5742857142857143,62.621890705601196,-177.26553893792604,-21.755997984646847,true,"0.26326530612244897"
3.170612244897959,2.5742857142857143,72.04846720126888,-167.83896244225838,-19.18725272291391,true,"0.26326530612244897"
3.2722448979591836,2.5742857142857143,69.2867702053262,-170.60065943820103,-33.807182434398754,true,"0.3240816326530612"
3.373877551020408,2.5742857142857143,64.71213977076187,-175.17528987276538,-32.04105345956759,true,"0.08081632653061224"
3.475510204081633,2.5742857142857143,76.38959288079639,-163.49783676273086,-14.849488703246436,true,"0.26326530612244897"
3.577142857142857,2.5742857142857143,81.08669830251849,-158.80073134100877,-29.082556679194965,true,"0.08081632653061224"
3.6787755102040816,2.5742857142857143,73.28405414354998,-166.60337549997726,-33.45117254686788,true,"0.1416326530612245"
3.780408163265306,2.5742857142857143,62.80471181014217,-177.08271783338506,-49.15787952991433,true,"0.1416326530612245"
3.8820408163265308,2.5742857142857143,75.26856617151502,-164.6188634720122,-41.57146471761179,true,"0.02"
3.983673469387755,2.5742857142857143,78.97412529773725,-160.91330434578998,-44.03294236700016,true,"0.08081632653061224"
4.08530612244898,2.5742857142857143,87.47906779383138,-152.40836184969586,-33.1883191628656,true,"0.0"
4.186938775510204,2.5742857142857143,83.92012978339126,-155.967299860136,-46.1107726538401,true,"0.0"
4.288571428571428,2.5742857142857143,81.48505424006267,-158.4023754034646,-42.010464274716654,true,"0.0"
4.390204081632653,2.5742857142857143,87.36705016723674,-152.5203794762905,-35.88497851180854,true,"0.0"
4.4918367346938775,2.5742857142857143,88.52316437765981,-151.36426526586743,-47.83811301052174,true,"0.0"
4.593469387755102,2.5742857142857143,90.523962172178,-149.36346747134922,-41.84813608288643,true,"0.0"
4.695102040816327,2.5742857142857143,95.6166389653289,-144.27079067819835,-39.56358087058267,true,"0.0"
4.796734693877551,2.5742857142857143,98.06535442996267,-141.82207521356457,-35.51720471792342,true,"0.0"
4.898367346938776,2.5742857142857143,88.41992506303163,-151.4675045804956,-51.64616499123909,true,"0.0"
5.0,2.5742857142857143,104.99673146614371,-134.8906981773835,-27.913944263564403,true,"0.0"
0.02,2.6351020408163266,32.722365599214875,-207.16506404431237,2.414488749954579,true,"0.02"
0.12163265306122449,2.6351020408163266,30.69860772314674,-209.1888219203805,-8.564613162995368,true,"0.08081632653061224"
0.223265306122449,2.6351020408163266,29.879361224427694,-210.00806841909954,-7.3511213540217675,true,"0.1416326530612245"
0.3248979591836735,2.6351020408163266,34.926315833877446,-204.9611138096498,-8.096449934187191,true,"0.08081632653061224"
0.42653061224489797,2.6351020408163266,34.32171812126213,-205.5657115222651,-7.522080244559014,true,"0.1416326530612245"
0.5281632653061225,2.6351020408163266,37.40882749378471,-202.47860214974253,-1.2092337824774972,true,"0.20244897959183675"
0.6297959183673469,2.6351020408163266,36.052605184660486,-203.83482445886676,-1.6150108538236836,true,"0.20244897959183675"
0.7314285714285714,2.6351020408163266,36.63147961631102,-203.25595002721622,-0.29734260480053365,true,"0.26326530612244897"
0.8330612244897959,2.6351020408163266,37.578638655521345,-202.3087909880059,-1.0383692204070982,true,"0.3240816326530612"
0.9346938775510204,2.6351020408163266,33.120954357982846,-206.7664752855444,-10.047682117557947,true,"0.3240816326530612"
1.036326530612245,2.6351020408163266,34.30956059225505,-205.5778690512722,-13.391453527500744,true,"0.3240816326530612"
1.1379591836734695,2.6351020408163266,35.710186041103384,-204.17724360242386,-7.041909677280721,true,"0.3240816326530612"
1.2395918367346939,2.6351020408163266,42.150545760480775,-197.73688388304646,2.547539416097216,true,"0.44571428571428573"
1.3412244897959185,2.6351020408163266,37.90588539734778,-201.98154424617945,-8.364650819084702,true,"0.3240816326530612"
1.4428571428571428,2.6351020408163266,41.9578418632547,-197.92958778027253,-4.47336783108539,true,"0.44571428571428573"
1.5444897959183674,2.6351020408163266,41.224790038067134,-198.6626396054601,-11.905490619225965,true,"0.5065306122448979"
1.6461224489795918,2.6351020408163266,42.61471914420709,-197.27271049932014,-5.693103771754217,true,"0.3848979591836735"
1.7477551020408164,2.6351020408163266,41.74689304671865,-198.1405365968086,-16.94266242488068,true,"0.3848979591836735"
1.8493877551020408,2.6351020408163266,44.639712803318275,-195.24771684020897,-12.582721551123491,true,"0.6281632653061224"
1.9510204081632654,2.6351020408163266,46.39394712924625,-193.493482514281,-9.160492182894984,true,"0.5065306122448979"
2.0526530612244898,2.6351020408163266,51.09036979315895,-188.7970598503683,-14.889132221902976,true,"0.44571428571428573"
2.1542857142857144,2.6351020408163266,45.74583731437119,-194.14159232915605,-12.773221905442206,true,"0.3848979591836735"
2.255918367346939,2.6351020408163266,45.74338308753633,-194.1440465559909,-10.962582979085681,true,"0.5065306122448979"
2.357551020408163,2.6351020408163266,49.00631645567416,-190.8811131878531,-9.487280565351227,true,"0.3240816326530612"
2.4591836734693877,2.6351020408163266,56.18823914516712,-183.6991904983601,-11.99200079205302,true,"0.3240816326530612"
2.5608163265306123,2.6351020408163266,53.909517702592304,-185.97791194093494,-16.049244090745823,true,"0.44571428571428573"
2.662448979591837,2.6351020408163266,48.18081831956135,-191.7066113239659,-18.44770427109581,true,"0.3848979591836735"
2.764081632653061,2.6351020408163266,58.94787409933085,-180.9395555441964,-23.057132521765517,true,"0.3240816326530612"
2.8657142857142857,2.6351020408163266,62.11249382277267,-177.77493582075456,-21.32511817131303,true,"0.3240816326530612"
2.9673469387755103,2.6351020408163266,60.5024924511305,-179.38493719239673,-5.555571255986372,true,"0.3240816326530612"
3.068979591836735,2.6351020408163266,67.25809862900878,-172.62933101451847,-16.51722486308661,true,"0.26326530612244897"
3.170612244897959,2.6351020408163266,54.53733415790992,-185.35009548561732,-48.60715727311807,true,"0.26326530612244897"
3.2722448979591836,2.6351020408163266,64.30390350555012,-175.58352613797712,-17.04744020294379,true,"0.3240816326530612"
3.373877551020408,2.6351020408163266,61.75919990924248,-178.12822973428476,-23.33729621285063,true,"0.08081632653061224"
3.475510204081633,2.6351020408163266,67.65877238848047,-172.22865725504676,-34.326317310226074,true,"0.26326530612244897"
3.577142857142857,2.6351020408163266,69.42125317418436,-170.46617646934288,-45.05776352584493,true,"0.08081632653061224"
3.6787755102040816,2.6351020408163266,75.2137167759556,-164.67371286757162,-29.470343251425902,true,"0.1416326530612245"
3.780408163265306,2.6351020408163266,77.98859888839515,-161.8988307551321,-36.87347183071513,true,"0.1416326530612245"
3.8820408163265308,2.6351020408163266,85.32498153857549,-154.56244810495176,-26.108510462584306,true,"0.02"
3.983673469387755,2.6351020408163266,77.7877740367739,-162.09965560675334,-55.83509443878674,true,"0.08081632653061224"
4.08530612244898,2.6351020408163266,78.6215360755804,-161.26589356794685,-35.661221198171106,true,"0.0"
4.186938775510204,2.6351020408163266,81.94029090736684,-157.9471387361604,-41.83785039996286,true,"0.0"
4.288571428571428,2.6351020408163266,87.39561435139647,-152.49181529213075,-39.14361672499376,true,"0.0"
4.390204081632653,2.6351020408163266,93.44819564463144,-146.43923399889582,-30.02733232937787,true,"0.0"
4.4918367346938775,2.6351020408163266,94.63539460889358,-145.25203503463365,-35.638158850231676,true,"0.0"
4.593469387755102,2.6351020408163266,93.92399422252016,-145.9634354210071,-38.39831410312773,true,"0.0"
4.695102040816327,2.6351020408163266,85.4285273907866,-154.45890225274064,-42.670631971809314,true,"0.0"
4.796734693877551,2.6351020408163266,86.42954815128243,-153.4578814922448,-41.18433651949188,true,"0.0"
4.898367346938776,2.6351020408163266,86.7488629465901,-153.13856669693715,-45.42689603071227,true,"0.0"
5.0,2.6351020408163266,93.8787659539359,-146.00866368959134,-39.379450759378784,true,"0.0"
0.02,2.695918367346939,28.913283171579856,-210.9741464719474,-27.004349775241415,true,"0.02"
0.12163265306122449,2.695918367346939,29.857376601469664,-210.03005304205757,-10.122470385909796,true,"0.08081632653061224"
0.223265306122449,2.695918367346939,35.607391555703536,-204.2800380878237,0.11942951931148116,true,"0.1416326530612245"
0.3248979591836735,2.695918367346939,30.66535254775257,-209.22207709577467,-11.713776202757288,true,"0.08081632653061224"
0.42653061224489797,2.695918367346939,32.74670273734477,-207.14072690618246,-6.318570674821473,true,"0.1416326530612245"
0.5281632653061225,2.695918367346939,31.992878222678247,-207.89455142084898,-5.756102555953024,true,"0.20244897959183675"
0.6297959183673469,2.695918367346939,32.61340979682576,-207.2740198467015,-8.413316259349301,true,"0.20244897959183675"
0.7314285714285714,2.695918367346939,33.04351958232179,-206.84391006120546,-5.953303563419908,true,"0.26326530612244897"
0.8330612244897959,2.695918367346939,36.641393959063905,-203.24603568446332,-5.955962003009795,true,"0.3240816326530612"
0.9346938775510204,2.695918367346939,36.00198642004386,-203.88544322348338,-5.458966316765334,true,"0.3240816326530612"
1.036326530612245,2.695918367346939,37.34713312438826,-202.540296519139,-3.977361103127514,true,"0.3240816326530612"
1.1379591836734695,2.695918367346939,37.68727901439457,-202.20015062913268,-8.7833221282187,true,"0.3240816326530612"
1.2395918367346939,2.695918367346939,41.297364050201196,-198.59006559332605,-2.4701865522117785,true,"0.44571428571428573"
1.3412244897959185,2.695918367346939,39.41367356627121,-200.47375607725604,-6.240657519310403,true,"0.3240816326530612"
1.4428571428571428,2.695918367346939,39.4333100093296,-200.45411963419764,-4.698938081533093,true,"0.44571428571428573"
1.5444897959183674,2.695918367346939,41.1724992884178,-198.71493035510946,-4.47843167112228,true,"0.5065306122448979"
1.6461224489795918,2.695918367346939,38.06275771763891,-201.82467192588834,-5.638987966433113,true,"0.3848979591836735"
1.7477551020408164,2.695918367346939,42.022264349918274,-197.86516529360898,-9.503706298720928,true,"0.3848979591836735"
1.8493877551020408,2.695918367346939,42.83106871300209,-197.05636093052516,-9.225883831515269,true,"0.6281632653061224"
1.9510204081632654,2.695918367346939,44.418865222272686,-195.46856442125454,-13.093970647563488,true,"0.5065306122448979"
2.0526530612244898,2.695918367346939,44.50908217185486,-195.37834747167238,-3.6672249549265743,true,"0.44571428571428573"
2.1542857142857144,2.695918367346939,47.353167913975845,-192.5342617295514,-8.064108146422278,true,"0.3848979591836735"
2.255918367346939,2.695918367346939,49.63123107047357,-190.25619857305367,-7.7007483867031965,true,"0.5065306122448979"
2.357551020408163,2.695918367346939,52.13152993461694,-187.7558997089103,-10.342064422653998,true,"0.3240816326530612"
2.4591836734693877,2.695918367346939,49.78143161844925,-190.105998025078,-2.522977738140085,true,"0.3240816326530612"
2.5608163265306123,2.695918367346939,51.1838271351783,-188.70360250834895,-19.399485602844116,true,"0.44571428571428573"
2.662448979591837,2.695918367346939,53.11629571492376,-186.7711339286035,-9.27752032910167,true,"0.3848979591836735"
2.764081632653061,2.695918367346939,62.4264324600581,-177.46099718346915,-7.372384575443142,true,"0.3240816326530612"
2.8657142857142857,2.695918367346939,55.46803226583168,-184.41939737769556,-20.046208697802797,true,"0.3240816326530612"
2.9673469387755103,2.695918367346939,59.28151933870163,-180.6059103048256,-19.224709531510953,true,"0.3240816326530612"
3.068979591836735,2.695918367346939,54.67346506838219,-185.21396457514504,-26.620592650995782,true,"0.26326530612244897"
3.170612244897959,2.695918367346939,62.81602030967032,-177.07140933385693,-24.735575941633485,true,"0.26326530612244897"
3.2722448979591836,2.695918367346939,66.74068098166913,-173.1467486618581,-11.136884469635675,true,"0.3240816326530612"
3.373877551020408,2.695918367346939,59.152643195625416,-180.73478644790183,-32.45126689772894,true,"0.08081632653061224"
3.475510204081633,2.695918367346939,75.0136201929485,-164.87380945057873,-17.32667211056463,true,"0.26326530612244897"
3.577142857142857,2.695918367346939,68.97822007693692,-170.90920956659033,-30.211353294992307,true,"0.08081632653061224"
3.6787755102040816,2.695918367346939,68.53097095315013,-171.3564586903771,-22.252500413656534,true,"0.1416326530612245"
3.780408163265306,2.695918367346939,74.8481389961891,-165.03929064733813,-30.238686131242105,true,"0.1416326530612245"
3.8820408163265308,2.695918367346939,82.03060930637196,-157.85682033715528,-27.272072732998183,true,"0.02"
3.983673469387755,2.695918367346939,83.32095203633499,-156.56647760719227,-15.240877330279034,true,"0.08081632653061224"
4.08530612244898,2.695918367346939,69.8754483351422,-170.01198130838503,-41.03911680093745,true,"0.0"
4.186938775510204,2.695918367346939,82.23432638400416,-157.65310325952308,-37.660429692898276,true,"0.0"
4.288571428571428,2.695918367346939,72.43999128365014,-167.44743835987708,-41.9476980110517,true,"0.0"
4.390204081632653,2.695918367346939,84.0191948469877,-155.86823479653953,-39.43210704207439,true,"0.0"
4.4918367346938775,2.695918367346939,89.03050337299895,-150.85692627052828,-24.440700603384144,true,"0.0"
4.593469387755102,2.695918367346939,80.17976409408537,-159.70766554944186,-44.28966263673286,true,"0.0"
4.695102040816327,2.695918367346939,81.39824816260858,-158.48918148091866,-49.14077677336158,true,"0.0"
4.796734693877551,2.695918367346939,86.66938393016633,-153.2180457133609,-46.416035748116144,true,"0.0"
4.898367346938776,2.695918367346939,81.41623635018539,-158.47119329334186,-36.36284983219025,true,"0.0"
5.0,2.695918367346939,92.31647023730191,-147.5709594062253,-33.603321845864826,true,"0.0"
0.02,2.756734693877551,29.39309124834917,-210.49433839517806,9.780936110404348,true,"0.02"
0.12163265306122449,2.756734693877551,28.824892667107722,-211.06253697641952,-9.297643553303363,true,"0.08081632653061224"
0.223265306122449,2.756734693877551,33.59672743978507,-206.29070220374217,-3.494066955436743,true,"0.1416326530612245"
0.3248979591836735,2.756734693877551,30.942428353953574,-208.94500128957367,-3.025115281858419,true,"0.08081632653061224"
0.42653061224489797,2.756734693877551,35.67371632907119,-204.21371331445604,-1.387344414095665,true,"0.1416326530612245"
0.5281632653061225,2.756734693877551,32.734528425736116,-207.1529012177911,-7.676200636580141,true,"0.20244897959183675"
0.6297959183673469,2.756734693877551,33.58452304357444,-206.3029065999528,-6.006756452404218,true,"0.20244897959183675"
0.7314285714285714,2.756734693877551,32.69631669132628,-207.19111295220097,-8.146564906034776,true,"0.26326530612244897"
0.8330612244897959,2.756734693877551,32.101380649424115,-207.7860489941031,-6.495468704905647,true,"0.3240816326530612"
0.9346938775510204,2.756734693877551,35.53177450480996,-204.35565513871728,-5.5283516630635035,true,"0.3240816326530612"
1.036326530612245,2.756734693877551,35.13291748290203,-204.7545121606252,-1.123001575232891,true,"0.3240816326530612"
1.1379591836734695,2.756734693877551,35.504194438079445,-204.3832352054478,-8.846616170245376,true,"0.3240816326530612"
1.2395918367346939,2.756734693877551,40.21022256478315,-199.6772070787441,-0.2565936721728477,true,"0.44571428571428573"
1.3412244897959185,2.756734693877551,37.00227218647389,-202.88515745705337,-3.336954265367787,true,"0.3240816326530612"
1.4428571428571428,2.756734693877551,40.46875,-199.41867964352724,-0.492449678544439,true,"0.44571428571428573"
1.5444897959183674,2.756734693877551,36.64358621596561,-203.24384342756161,-12.652657231687023,true,"0.5065306122448979"
1.6461224489795918,2.756734693877551,40.93725214264529,-198.95017750088195,-8.141043640454804,true,"0.3848979591836735"
1.7477551020408164,2.756734693877551,37.89274433523765,-201.9946853082896,-11.229960622947225,true,"0.3848979591836735"
1.8493877551020408,2.756734693877551,47.85137007923632,-192.03605956429092,-5.689804490441411,true,"0.6281632653061224"
1.9510204081632654,2.756734693877551,43.28982531281274,-196.5976043307145,-8.410327262140534,true,"0.5065306122448979"
2.0526530612244898,2.756734693877551,41.68415175931088,-198.20327788421636,-15.082085869717844,true,"0.44571428571428573"
2.1542857142857144,2.756734693877551,49.636373738345846,-190.2510559051814,-4.672671874178391,true,"0.3848979591836735"
2.255918367346939,2.756734693877551,39.746543990301035,-200.1408856532262,-12.224088057223717,true,"0.5065306122448979"
2.357551020408163,2.756734693877551,43.77518047573963,-196.1122491677876,-14.86189793389375,true,"0.3240816326530612"
2.4591836734693877,2.756734693877551,45.168019654244716,-194.71940998928252,-18.876404070041517,true,"0.3240816326530612"
2.5608163265306123,2.756734693877551,47.78290185141718,-192.10452779211005,-24.756348307620257,true,"0.44571428571428573"
2.662448979591837,2.756734693877551,51.40944858150683,-188.4779810620204,-19.266809506397017,true,"0.3848979591836735"
2.764081632653061,2.756734693877551,49.258539026892,-190.62889061663523,-17.71052390906771,true,"0.3240816326530612"
2.8657142857142857,2.756734693877551,51.76325903109265,-188.1241706124346,-10.337424125355653,true,"0.3240816326530612"
2.9673469387755103,2.756734693877551,55.49435701568246,-184.3930726278448,-16.75396786344431,true,"0.3240816326530612"
3.068979591836735,2.756734693877551,53.7160957739475,-186.17133386957974,-23.821733355605616,true,"0.26326530612244897"
3.170612244897959,2.756734693877551,67.67649737329573,-172.21093227023152,-14.90870747370468,true,"0.26326530612244897"
3.2722448979591836,2.756734693877551,56.541370239977574,-183.34605940354967,-11.23402427977468,true,"0.3240816326530612"
3.373877551020408,2.756734693877551,61.68631316140036,-178.20111648212688,-29.19278644482536,true,"0.08081632653061224"
3.475510204081633,2.756734693877551,65.08667302309846,-174.80075662042879,-36.58595446143329,true,"0.26326530612244897"
3.577142857142857,2.756734693877551,66.10465362771114,-173.7827760158161,-23.412574624757838,true,"0.08081632653061224"
3.6787755102040816,2.756734693877551,77.99007630920416,-161.8973533343231,-16.50890652304848,true,"0.1416326530612245"
3.780408163265306,2.756734693877551,69.1308854460947,-170.75654419743256,-42.58209725113086,true,"0.1416326530612245"
3.8820408163265308,2.756734693877551,74.4622566852276,-165.42517295829964,-16.684972783830133,true,"0.02"
3.983673469387755,2.756734693877551,74.72098375790665,-165.1664458856206,-29.018014495251123,true,"0.08081632653061224"
4.08530612244898,2.756734693877551,73.45019397122155,-166.4372356723057,-22.030428846091695,true,"0.0"
4.186938775510204,2.756734693877551,76.60808324144865,-163.2793464020786,-37.83837837667264,true,"0.0"
4.288571428571428,2.756734693877551,89.98164537865836,-149.90578426486888,-26.819775292247172,true,"0.0"
4.390204081632653,2.756734693877551,74.04674024515437,-165.8406893983729,-39.632250783945466,true,"0.0"
4.4918367346938775,2.756734693877551,82.94637042998164,-156.9410592135456,-40.5593858318026,true,"0.0"
4.593469387755102,2.756734693877551,77.70221504860206,-162.18521459492518,-37.828004354662056,true,"0.0"
4.695102040816327,2.756734693877551,92.90871069872702,-146.97871894480022,-31.25958251602225,true,"0.0"
4.796734693877551,2.756734693877551,77.28004600529745,-162.6073836382298,-39.554481245749045,true,"0.0"
4.898367346938776,2.756734693877551,90.2972170805063,-149.59021256302094,-30.686635024847718,true,"0.0"
5.0,2.756734693877551,86.38868262218924,-153.498747021338,-28.67369242779077,true,"0.0"
0.02,2.817551020408163,29.649352380260005,-210.23807726326723,1.540595882858966,true,"0.02"
0.12163265306122449,2.817551020408163,32.36503848073174,-207.5223911627955,-4.955402470404493,true,"0.08081632653061224"
0.223265306122449,2.817551020408163,31.249027720101676,-208.63840192342556,-15.111331244173702,true,"0.1416326530612245"
0.3248979591836735,2.817551020408163,30.737697385250886,-209.14973225827634,-9.877890550429097,true,"0.08081632653061224"
0.42653061224489797,2.817551020408163,33.24044377520859,-206.64698586831867,-13.537017489089564,true,"0.1416326530612245"
0.5281632653061225,2.817551020408163,29.44248511803131,-210.44494452549594,-9.06959073169055,true,"0.20244897959183675"
0.6297959183673469,2.817551020408163,33.25881576303488,-206.62861388049237,-7.705692795175011,true,"0.20244897959183675"
0.7314285714285714,2.817551020408163,36.772014119809185,-203.11541552371807,-5.224312349603046,true,"0.26326530612244897"
0.8330612244897959,2.817551020408163,35.10093857596649,-204.78649106756075,-4.859970739875955,true,"0.3240816326530612"
0.9346938775510204,2.817551020408163,33.58114653681906,-206.30628310670818,-4.936276188413991,true,"0.3240816326530612"
1.036326530612245,2.817551020408163,33.456767537569185,-206.43066210595805,-7.836860737784697,true,"0.3240816326530612"
1.1379591836734695,2.817551020408163,37.61003216326059,-202.27739748026664,-8.641316651589342,true,"0.3240816326530612"
1.2395918367346939,2.817551020408163,36.188507560653015,-203.69892208287422,-3.1893534121788107,true,"0.44571428571428573"
1.3412244897959185,2.817551020408163,37.111571690285395,-202.77585795324185,-8.571080385828772,true,"0.3240816326530612"
1.4428571428571428,2.817551020408163,36.064740770358526,-203.82268887316872,-8.88056823475231,true,"0.44571428571428573"
1.5444897959183674,2.817551020408163,38.37550644830316,-201.51192319522409,-9.469446479616579,true,"0.5065306122448979"
1.6461224489795918,2.817551020408163,39.7854186117185,-200.10201103180873,-4.590855178294383,true,"0.3848979591836735"
1.7477551020408164,2.817551020408163,43.66229134434347,-196.22513829918375,-9.331032577839196,true,"0.3848979591836735"
1.8493877551020408,2.817551020408163,36.088327758580355,-203.79910188494688,-18.2132268347666,true,"0.6281632653061224"
1.9510204081632654,2.817551020408163,43.83233021919922,-196.05509942432803,-14.546987509776137,true,"0.5065306122448979"
2.0526530612244898,2.817551020408163,42.67306225793095,-197.2143673855963,-7.695432221390071,true,"0.44571428571428573"
2.1542857142857144,2.817551020408163,43.26249649023764,-196.6249331532896,-5.499643216214004,true,"0.3848979591836735"
2.255918367346939,2.817551020408163,45.19218483405537,-194.6952448094719,-8.96275894200756,true,"0.5065306122448979"
2.357551020408163,2.817551020408163,48.444307133747316,-191.44312250977993,-1.7617980972904732,true,"0.3240816326530612"
2.4591836734693877,2.817551020408163,47.850933459406676,-192.03649618412055,-6.943712997363335,true,"0.3240816326530612"
2.5608163265306123,2.817551020408163,51.22452763265134,-188.6629020108759,-6.727086111395224,true,"0.44571428571428573"
2.662448979591837,2.817551020408163,45.29406202084474,-194.5933676226825,-16.89100722908828,true,"0.3848979591836735"
2.764081632653061,2.817551020408163,45.62207456075515,-194.2653550827721,-14.641185758271412,true,"0.3240816326530612"
2.8657142857142857,2.817551020408163,53.97452815855825,-185.91290148496898,-1.5938526645860591,true,"0.3240816326530612"
2.9673469387755103,2.817551020408163,56.60092538785538,-183.28650425567184,-17.631948175236587,true,"0.3240816326530612"
3.068979591836735,2.817551020408163,59.921928089750644,-179.9655015537766,-14.138350711350277,true,"0.26326530612244897"
3.170612244897959,2.817551020408163,50.16196570764555,-189.7254639358817,-27.593296759972944,true,"0.26326530612244897"
3.2722448979591836,2.817551020408163,57.78603752214523,-182.10139212138202,-16.11615412707757,true,"0.3240816326530612"
3.373877551020408,2.817551020408163,58.78487309119666,-181.10255655233058,-18.61436319783479,true,"0.08081632653061224"
3.475510204081633,2.817551020408163,57.4242952391693,-182.46313440435796,-23.338673795178224,true,"0.26326530612244897"
3.577142857142857,2.817551020408163,69.52758439682121,-170.35984524670602,-12.255501091028378,true,"0.08081632653061224"
3.6787755102040816,2.817551020408163,68.10878698200993,-171.77864266151732,-23.9949218506669,true,"0.1416326530612245"
3.780408163265306,2.817551020408163,68.47482265228399,-171.41260699124325,-21.350443527143625,true,"0.1416326530612245"
3.8820408163265308,2.817551020408163,63.202472634134764,-176.68495700939246,-34.2747703031977,true,"0.02"
3.983673469387755,2.817551020408163,72.3727241432512,-167.51470550027602,-14.020886445300249,true,"0.08081632653061224"
4.08530612244898,2.817551020408163,83.2680297594468,-156.61939988408045,-17.588154892279476,true,"0.0"
4.186938775510204,2.817551020408163,80.09234898616617,-159.79508065736107,-20.929718303120097,true,"0.0"
4.288571428571428,2.817551020408163,74.8103825954281,-165.07704704809913,-28.45954194641409,true,"0.0"
4.390204081632653,2.817551020408163,72.39059042475829,-167.49683921876897,-46.902659177594984,true,"0.0"
