"λ_H","λ_E","w_H","wait","wait1","improvement","v"
2.662448979591837,0.9322448979591836,128.41207660477545,11.194563609973372,-244.8241876814766,false,"1.2971428571428572"
2.764081632653061,0.9322448979591836,157.0394093501181,39.821896355316014,-185.0706574323833,false,"1.2363265306122448"
2.8657142857142857,0.9322448979591836,160.02107656567824,42.803563570876165,-200.61341340702654,false,"1.2971428571428572"
2.9673469387755103,0.9322448979591836,154.2877807724647,37.070267777662636,-204.88426980207834,false,"1.2971428571428572"
3.068979591836735,0.9322448979591836,147.9618083552014,30.744295360399335,-190.92659159802378,false,"1.4187755102040815"
3.170612244897959,0.9322448979591836,157.09164367136296,39.87413067656088,-164.90434680989048,false,"1.4187755102040815"
3.2722448979591836,0.9322448979591836,166.66712697743108,49.449613982629,-156.61578388217427,false,"1.4187755102040815"
3.373877551020408,0.9322448979591836,165.10108909030637,47.883576095504296,-175.68285380483175,false,"1.4795918367346939"
3.475510204081633,0.9322448979591836,163.22317766919676,46.00566467439468,-151.36069635606108,false,"1.4187755102040815"
3.577142857142857,0.9322448979591836,159.28215480349687,42.06464180869479,-157.60677652493015,false,"1.4795918367346939"
3.6787755102040816,0.9322448979591836,153.01670834763016,35.79919535282808,-163.92636463952906,false,"1.4795918367346939"
3.780408163265306,0.9322448979591836,147.49409320971063,30.27658021490855,-164.02701201695282,false,"1.6012244897959185"
3.8820408163265308,0.9322448979591836,155.02329792938608,37.805784934584,-151.5020784619562,false,"1.6012244897959185"
3.983673469387755,0.9322448979591836,161.91823680028406,44.700723805481985,-129.7570807776028,false,"1.6620408163265306"
4.08530612244898,0.9322448979591836,151.96034917760963,34.74283618280755,-135.3145140812031,false,"1.5404081632653062"
4.186938775510204,0.9322448979591836,162.46479060248737,45.24727760768529,-130.35210096804366,false,"1.6012244897959185"
4.288571428571428,0.9322448979591836,164.55799095812782,47.34047796332574,-119.43420829807914,false,"1.6620408163265306"
4.390204081632653,0.9322448979591836,156.30395123489305,39.08643824009097,-130.39628127901815,false,"1.7228571428571429"
4.4918367346938775,0.9322448979591836,158.83776552552516,41.62025253072308,-122.48753806498783,false,"1.6012244897959185"
4.593469387755102,0.9322448979591836,159.0866776465129,41.86916465171082,-113.95903209518133,false,"1.7228571428571429"
4.695102040816327,0.9322448979591836,157.40891201750503,40.19139902270295,-101.16386855469614,false,"1.6012244897959185"
4.796734693877551,0.9322448979591836,156.10437419174002,38.88686119693794,-95.19746041818746,false,"1.7836734693877552"
4.898367346938776,0.9322448979591836,145.5922371207908,28.37472412598872,-120.22350974103438,false,"1.7836734693877552"
5.0,0.9322448979591836,155.37744902039185,38.15993602558977,-100.88196721311476,false,"2.026938775510204"
0.02,0.993061224489796,51.86827229892355,-65.34924069587854,-13.605538176886121,true,"0.0"
0.12163265306122449,0.993061224489796,56.38201051457146,-60.835502480230616,-55.19141380697485,true,"0.08081632653061224"
0.223265306122449,0.993061224489796,52.824315719157774,-64.3931972756443,-55.45014414954553,true,"0.1416326530612245"
0.3248979591836735,0.993061224489796,56.70802535424527,-60.509487640556806,-58.618683158329596,true,"0.20244897959183675"
0.42653061224489797,0.993061224489796,59.18711199354317,-58.03040100125891,-64.19383227946531,true,"0.20244897959183675"
0.5281632653061225,0.993061224489796,59.37304565353345,-57.844467341268626,-69.85347084960246,true,"0.3240816326530612"
0.6297959183673469,0.993061224489796,58.75514557512832,-58.46236741967376,-65.3770162069508,true,"0.20244897959183675"
0.7314285714285714,0.993061224489796,64.78830909880274,-52.429203895999336,-83.68683209471986,true,"0.3240816326530612"
0.8330612244897959,0.993061224489796,66.8646369107667,-50.35287608403537,-98.65122435864043,true,"0.3848979591836735"
0.9346938775510204,0.993061224489796,72.3112021014379,-44.90631089336418,-98.89093713020573,true,"0.44571428571428573"
1.036326530612245,0.993061224489796,69.13649853748619,-48.08101445731589,-106.38582502619583,true,"0.5065306122448979"
1.1379591836734695,0.993061224489796,78.269345182889,-38.94816781191308,-136.9623024736869,true,"0.5065306122448979"
1.2395918367346939,0.993061224489796,73.0478466532104,-44.16966634159168,-196.43600287579602,true,"0.6281632653061224"
1.3412244897959185,0.993061224489796,83.86818912602322,-33.34932386877885,-162.87918617826764,true,"0.6281632653061224"
1.4428571428571428,0.993061224489796,81.61240766851152,-35.605105326290555,-202.80040146526085,true,"0.6889795918367347"
1.5444897959183674,0.993061224489796,97.17024643463118,-20.047266560170897,-238.10038632706335,true,"0.6889795918367347"
1.6461224489795918,0.993061224489796,84.98444521620627,-32.23306777859581,-249.5295151307236,true,"0.6889795918367347"
1.7477551020408164,0.993061224489796,86.46540789507135,-30.752105099730727,-248.30732943689924,true,"0.8106122448979591"
1.8493877551020408,0.993061224489796,108.18138007653263,-9.036132918269445,-253.3457018737375,true,"0.8714285714285714"
1.9510204081632654,0.993061224489796,115.18552468362583,-2.0319883111762493,-227.31397342508046,true,"0.9322448979591836"
2.0526530612244898,0.993061224489796,111.52797605386242,-5.689536940939661,-239.48009953872815,true,"0.9322448979591836"
2.1542857142857144,0.993061224489796,114.8671690743992,-2.350343920402878,-270.74283095741833,true,"1.0538775510204081"
2.255918367346939,0.993061224489796,128.90670734338835,11.68919434858627,-212.97228558630798,false,"1.1146938775510205"
2.357551020408163,0.993061224489796,127.21985117939212,10.002338184590045,-226.46245013830796,false,"0.993061224489796"
2.4591836734693877,0.993061224489796,128.11194106428218,10.8944280694801,-216.3377977124063,false,"1.0538775510204081"
2.5608163265306123,0.993061224489796,131.7026123984152,14.48509940361312,-203.94480539570392,false,"1.1146938775510205"
2.662448979591837,0.993061224489796,150.03671104833447,32.81919805353239,-184.3053699944597,false,"1.2971428571428572"
2.764081632653061,0.993061224489796,143.8323326058863,26.61481961108423,-202.15363803834262,false,"1.2363265306122448"
2.8657142857142857,0.993061224489796,134.70134488702675,17.48383189222467,-200.01434012511,false,"1.2971428571428572"
2.9673469387755103,0.993061224489796,144.18118760726165,26.96367461245957,-172.08779860843103,false,"1.2971428571428572"
3.068979591836735,0.993061224489796,141.95002709117978,24.7325140963777,-187.2525118692967,false,"1.4187755102040815"
3.170612244897959,0.993061224489796,151.97961919166573,34.762106196863655,-172.81647678806797,false,"1.4187755102040815"
3.2722448979591836,0.993061224489796,148.94704772146744,31.729534726665364,-148.14829899702355,false,"1.4187755102040815"
3.373877551020408,0.993061224489796,167.24176510806657,50.024252113264495,-136.56499188911036,false,"1.4795918367346939"
3.475510204081633,0.993061224489796,146.58064909011316,29.363136095311077,-180.78012239694672,false,"1.4187755102040815"
3.577142857142857,0.993061224489796,162.77918295852695,45.56166996372487,-138.1483054710213,false,"1.4795918367346939"
3.6787755102040816,0.993061224489796,153.34281710852258,36.1253041137205,-152.25579998519243,false,"1.4795918367346939"
3.780408163265306,0.993061224489796,155.83866180303832,38.62114880823624,-136.72234014038636,false,"1.6012244897959185"
3.8820408163265308,0.993061224489796,155.66998181916097,38.45246882435889,-132.1615746550845,false,"1.6012244897959185"
3.983673469387755,0.993061224489796,151.814232537943,34.596719543140935,-142.90750581589575,false,"1.6620408163265306"
4.08530612244898,0.993061224489796,149.58637782546506,32.368864830662986,-124.3390365227331,false,"1.5404081632653062"
4.186938775510204,0.993061224489796,154.87398367691006,37.65647068210798,-131.07419115727012,false,"1.6012244897959185"
4.288571428571428,0.993061224489796,157.67192852734647,40.45441553254439,-108.33937514572128,false,"1.6620408163265306"
4.390204081632653,0.993061224489796,149.21481051680493,31.997297522002853,-125.0483328684584,false,"1.7228571428571429"
4.4918367346938775,0.993061224489796,156.07083662261587,38.85332362781379,-118.3025871110257,false,"1.6012244897959185"
4.593469387755102,0.993061224489796,145.3748798204011,28.157366825599027,-126.0148795415374,false,"1.7228571428571429"
4.695102040816327,0.993061224489796,159.60543038571856,42.387917390916485,-98.60950323572118,false,"1.6012244897959185"
4.796734693877551,0.993061224489796,145.88698248344656,28.66946948864448,-114.64394129408123,false,"1.7836734693877552"
4.898367346938776,0.993061224489796,153.398868810375,36.18135581557293,-93.12493979800405,false,"1.7836734693877552"
5.0,0.993061224489796,148.85725709716112,31.639744102359046,-108.54458216713314,false,"2.026938775510204"
0.02,1.0538775510204081,45.8616553378648,-71.35585765693727,-73.7305077968813,true,"0.0"
0.12163265306122449,1.0538775510204081,56.99123552907804,-60.22627746572404,-38.56329433682775,true,"0.08081632653061224"
0.223265306122449,1.0538775510204081,49.95184442072353,-67.26566857407855,-59.85023109276398,true,"0.1416326530612245"
0.3248979591836735,1.0538775510204081,55.64633050045545,-61.57118249434663,-56.310821312186334,true,"0.20244897959183675"
0.42653061224489797,1.0538775510204081,52.35059624218991,-64.86691675261217,-61.492995507713005,true,"0.20244897959183675"
0.5281632653061225,1.0538775510204081,64.98433746159655,-52.233175533205525,-41.41443224226843,true,"0.3240816326530612"
0.6297959183673469,1.0538775510204081,65.30843710599906,-51.90907588880302,-72.06716352866606,true,"0.20244897959183675"
0.7314285714285714,1.0538775510204081,58.91435505005919,-58.303157944742885,-76.23330463606635,true,"0.3240816326530612"
0.8330612244897959,1.0538775510204081,58.63906942233118,-58.578443572470896,-91.60479187685343,true,"0.3848979591836735"
0.9346938775510204,1.0538775510204081,60.763812618412544,-56.453700376389534,-88.34880434353624,true,"0.44571428571428573"
1.036326530612245,1.0538775510204081,75.71355903419352,-41.503953960608555,-100.02405454581752,true,"0.5065306122448979"
1.1379591836734695,1.0538775510204081,76.02529816633863,-41.19221482846345,-108.23309316866253,true,"0.5065306122448979"
1.2395918367346939,1.0538775510204081,70.11491375747862,-47.10259923732346,-131.71726742997396,true,"0.6281632653061224"
1.3412244897959185,1.0538775510204081,82.65512135452654,-34.562391640275536,-169.1703566101001,true,"0.6281632653061224"
1.4428571428571428,1.0538775510204081,84.67104386315648,-32.546469131645594,-143.2434537041532,true,"0.6889795918367347"
1.5444897959183674,1.0538775510204081,85.23816652357343,-31.979346471228652,-202.43293311268198,true,"0.6889795918367347"
1.6461224489795918,1.0538775510204081,89.06939460834514,-28.148118386456943,-197.0403122651664,true,"0.6889795918367347"
1.7477551020408164,1.0538775510204081,97.73643127419264,-19.48108172060944,-230.64071389763126,true,"0.8106122448979591"
1.8493877551020408,1.0538775510204081,91.53365440816943,-25.683858586632653,-238.57397148872417,true,"0.8714285714285714"
1.9510204081632654,1.0538775510204081,106.3213580404629,-10.896154954339181,-188.01052008694728,true,"0.9322448979591836"
2.0526530612244898,1.0538775510204081,101.62881230714025,-15.588700687661827,-259.9714590975212,true,"0.9322448979591836"
2.1542857142857144,1.0538775510204081,119.2306591856011,2.01314619079902,-217.13871879265054,false,"1.0538775510204081"
2.255918367346939,1.0538775510204081,130.12873075666315,12.911217761861067,-192.48085396020113,false,"1.1146938775510205"
2.357551020408163,1.0538775510204081,115.27210900225369,-1.9454039925483926,-209.47443974666783,true,"0.993061224489796"
2.4591836734693877,1.0538775510204081,136.08566249016624,18.868149495364165,-176.86280459602827,false,"1.0538775510204081"
2.5608163265306123,1.0538775510204081,136.15262056571228,18.935107570910205,-202.69468399349685,false,"1.1146938775510205"
2.662448979591837,1.0538775510204081,128.7942908203931,11.576777825591009,-207.94717693406585,false,"1.2971428571428572"
2.764081632653061,1.0538775510204081,129.38741441181068,12.169901417008603,-202.6667692307394,false,"1.2363265306122448"
2.8657142857142857,1.0538775510204081,148.35648889003159,31.138975895229507,-177.72285006232374,false,"1.2971428571428572"
2.9673469387755103,1.0538775510204081,146.47671589800288,29.2592029032008,-161.19435597586104,false,"1.2971428571428572"
3.068979591836735,1.0538775510204081,130.66915474757033,13.451641752768253,-203.29423555796453,false,"1.4187755102040815"
3.170612244897959,1.0538775510204081,141.12291861489894,23.905405620096857,-184.12741894317776,false,"1.4187755102040815"
3.2722448979591836,1.0538775510204081,154.77350284687887,37.55598985207679,-157.4804155932292,false,"1.4187755102040815"
3.373877551020408,1.0538775510204081,138.50567835575737,21.28816536095529,-170.15598158708866,false,"1.4795918367346939"
3.475510204081633,1.0538775510204081,141.8460103418732,24.628497347071132,-151.35491011202404,false,"1.4187755102040815"
3.577142857142857,1.0538775510204081,150.87354571280105,33.65603271799897,-149.73448583496327,false,"1.4795918367346939"
3.6787755102040816,1.0538775510204081,150.47355567063937,33.25604267583729,-132.36919760861036,false,"1.4795918367346939"
3.780408163265306,1.0538775510204081,151.4816136386975,34.26410064389542,-131.53016545445902,false,"1.6012244897959185"
3.8820408163265308,1.0538775510204081,156.72747705532785,39.509964060525775,-129.896332047884,false,"1.6012244897959185"
3.983673469387755,1.0538775510204081,151.2277513237129,34.01023832891083,-126.10112450300565,false,"1.6620408163265306"
4.08530612244898,1.0538775510204081,158.89135797643377,41.67384498163169,-100.6426543752645,false,"1.5404081632653062"
4.186938775510204,1.0538775510204081,153.50786660469586,36.290353609893785,-128.50010228807466,false,"1.6012244897959185"
4.288571428571428,1.0538775510204081,149.1685335590237,31.951020564221622,-113.6025205776161,false,"1.6620408163265306"
4.390204081632653,1.0538775510204081,137.68650044147114,20.46898744666906,-133.9764372097975,false,"1.7228571428571429"
4.4918367346938775,1.0538775510204081,144.94261901333874,27.725106018536664,-119.93060843352896,false,"1.6012244897959185"
4.593469387755102,1.0538775510204081,145.54958518635738,28.332072191555298,-118.1948086502079,false,"1.7228571428571429"
4.695102040816327,1.0538775510204081,149.31943942841417,32.10192643361209,-111.00765984575952,false,"1.6012244897959185"
4.796734693877551,1.0538775510204081,155.16601414637645,37.948501151574376,-90.47956696767218,false,"1.7836734693877552"
4.898367346938776,1.0538775510204081,144.58978432016585,27.37227132536377,-104.34202700663243,false,"1.7836734693877552"
5.0,1.0538775510204081,138.13701186192188,20.9194988671198,-105.72160469145678,false,"2.026938775510204"
